decoy_mac_giveemhell,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_mac_tellrommel,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy

#Captain Price,,,,,,,,,,,,,,,
decoy_prc_allrightlads,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_rememberboys,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_wefinish,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_smokegrenades,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_leftflank,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_rightflank,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_suppresspillboxes,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_brengun,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_rogersbase,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_staylow,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_stayintrenches,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_grabthatmap,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_checkbunker,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_getthatmap,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_shutitmac,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_keepmouthshut,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_searchpillbox,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_checkinside,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_gotsomething,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_goodnicefind,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_ammodump,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_watchperimeter,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_armexplosives,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_whatstherumble,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_fallback,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_manguns,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_backtoline,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_comeonlads,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_backtotrenches,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_brenguncarrier,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_planisworking,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_illumination,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_sendupflare,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_getreadylads,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_anotherflare,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_flare,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_fireupaflare,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_dontlettanks,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_keeptheirarmor,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_takearmorout,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_montysenthelp,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_retreating,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy
decoy_prc_wirelessset,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,decoy


# ***** EGYPT/EL ALAMEIN,,,,,,,,,,,,,,,,
#British Soldier 1,,,,,,,,,,,,,,,,
alamein_bs1_machinegunnest,,Voiceovers/uk/alamein/elalamein_bs1_sc10_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_BS1_MACHINEGUNNEST
alamein_bs3_keepmoving,,Voiceovers/uk/alamein/elalamein_bs1_sc11_06_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_BS3_KEEPMOVING
alamein_bs1_battalionhelp,,Voiceovers/uk/alamein/elalamein_bs1_sc14_03_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_BS1_BATTALIONHELP
alamein_bs1_houseisclear,,Voiceovers/uk/alamein/elalamein_bs1_sc16_06_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_BS1_HOUSEISCLEAR

#British Soldier 2,,,,,,,,,,,,,,,,
alamein_bs2_staybehindtanks,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,elalamein,
alamein_bs2_knockoutmotars,,Voiceovers/uk/alamein/elalamein_bs2_sc11_02_t3.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_BS2_KNOCKOUTMOTARS
alamein_bs2_jerrywindow,,Voiceovers/uk/alamein/elalamein_bs2_sc16_03_t4.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_BS2_JERRYWINDOW
alamein_bs2_clear,,Voiceovers/uk/alamein/elalamein_bs2_sc16_07_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_BS2_CLEAR

#British Soldier 3,,,,,,,,,,,,,,,,
alamein_bs3_mgonridge,,Voiceovers/uk/alamein/elalamein_bs3_sc04_04_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_BS3_MGONRIDGE
alamein_bs3_panzertank,,Voiceovers/uk/alamein/elalamein_bs3_sc07_03_t3.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_BS3_PANZERTANK
alamein_bs3_replacements,,Voiceovers/uk/alamein/elalamein_bs3_sc08_01_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_BS3_REPLACEMENTS
alamein_bs3_clearhere,,Voiceovers/uk/alamein/elalamein_bs3_sc10_08_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_BS3_CLEARHERE

#Headquarters Radio,,,,,,,,,,,,,,,,
alamein_hqr_bloodyfinework,,Voiceovers/uk/alamein/elalamein_hqr_sc17_03.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_HQR_BLOODYFINEWORK
alamein_hqr_bloodyfindworkend,,Voiceovers/uk/alamein/elalamein_hqr_sc17_04.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_HQR_BLOODYFINDWORKEND

#Captain Price,,,,,,,,,,,,,,,,
alamein_prc_cmonboys,,Voiceovers/uk/alamein/elalamein_pri_sc01_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_CMONBOYS
alamein_prc_sixpertank,,Voiceovers/uk/alamein/elalamein_pri_sc01_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_SIXPERTANK
alamein_prc_staywithtanks,,Voiceovers/uk/alamein/elalamein_pri_sc01_03_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_STAYWITHTANKS
alamein_prc_thruthistunnel,,Voiceovers/uk/alamein/elalamein_pri_sc02_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_THRUTHISTUNNEL
alamein_prc_holdforartillery,,Voiceovers/uk/alamein/elalamein_pri_sc03_01_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_HOLDFORARTILLERY
alamein_prc_waitforguns,,Voiceovers/uk/alamein/elalamein_pri_sc03_02_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_WAITFORGUNS
alamein_prc_thisisit,,Voiceovers/uk/alamein/elalamein_pri_sc04_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_THISISIT
alamein_prc_usetankscover,,Voiceovers/uk/alamein/elalamein_pri_sc04_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_USETANKSCOVER
alamein_prc_gettotrenchline,,Voiceovers/uk/alamein/elalamein_pri_sc04_03_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_GETTOTRENCHLINE
alamein_prc_welldonelads,,Voiceovers/uk/alamein/elalamein_pri_sc05_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_WELLDONELADS
alamein_prc_showsover,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_SHOWSOVER
alamein_prc_splitintogroups,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_SPLITINTOGROUPS
alamein_prc_letsgo,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_LETSGO
alamein_prc_aheadoftanks,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_AHEADOFTANKS
alamein_prc_orderstolead,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_ORDERSTOLEAD
alamein_prc_plantsomeexplosives,,Voiceovers/uk/alamein/elalamein_pri_sc05_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_PLANTSOMEEXPLOSIVES
alamein_prc_intothetunnel,,Voiceovers/uk/alamein/elalamein_pri_sc05_03_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_INTOTHETUNNEL
alamein_prc_holdup,,Voiceovers/uk/alamein/elalamein_pri_sc06_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_HOLDUP
alamein_prc_acrossthisvalley,,Voiceovers/uk/alamein/elalamein_pri_sc06_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_ACROSSTHISVALLEY
alamein_prc_clearoutbarracks,,Voiceovers/uk/alamein/elalamein_pri_sc07_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_CLEAROUTBARRACKS
alamein_prc_ontotherallypoint,,Voiceovers/uk/alamein/elalamein_pri_sc08_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_ONTOTHERALLYPOINT
alamein_prc_ontothevillage,,Voiceovers/uk/alamein/elalamein_pri_sc08_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_ONTOTHEVILLAGE
alamein_prc_getintobunker,,Voiceovers/uk/alamein/elalamein_pri_sc09_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_GETINTOBUNKER
alamein_prc_silencegun,,Voiceovers/uk/alamein/elalamein_pri_sc09_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_SILENCEGUN
alamein_prc_takeoutantitank,,Voiceovers/uk/alamein/elalamein_pri_sc09_03_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_TAKEOUTANTITANK
alamein_prc_silenceantitankgun,,Voiceovers/uk/alamein/elalamein_pri_sc09_04_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_SILENCEANTITANKGUN
alamein_prc_eliminateposition,,Voiceovers/uk/alamein/elalamein_pri_sc09_05_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_ELIMINATEPOSITION
alamein_prc_knockoutmg,,Voiceovers/uk/alamein/elalamein_pri_sc10_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_KNOCKOUTMG
alamein_prc_machinegun,,Voiceovers/uk/alamein/elalamein_pri_sc10_03_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_MACHINEGUN
alamein_prc_grenademg,,Voiceovers/uk/alamein/elalamein_pri_sc10_05_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_GRENADEMG
alamein_prc_pineapple,,Voiceovers/uk/alamein/elalamein_pri_sc10_06_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_PINEAPPLE
alamein_prc_mortars,,Voiceovers/uk/alamein/elalamein_pri_sc11_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_MORTARS
alamein_prc_move,,Voiceovers/uk/alamein/elalamein_pri_sc11_03_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_MOVE
alamein_prc_stopyouredead,,Voiceovers/uk/alamein/elalamein_pri_sc11_04_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_STOPYOUREDEAD
alamein_prc_nostopping,,Voiceovers/uk/alamein/elalamein_pri_sc11_05_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_NOSTOPPING
alamein_prc_minefields,,Voiceovers/uk/alamein/elalamein_pri_sc12_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_MINEFIELDS
alamein_prc_minesupahead,,Voiceovers/uk/alamein/elalamein_pri_sc12_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_MINESUPAHEAD
alamein_prc_lookforsigns,,Voiceovers/uk/alamein/elalamein_pri_sc12_03_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_LOOKFORSIGNS
alamein_prc_watchformines,,Voiceovers/uk/alamein/elalamein_pri_sc12_04_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein toujane_ride,SUBTITLE_ALAMEIN_PRC_WATCHFORMINES
alamein_prc_carefulminefields,,Voiceovers/uk/alamein/elalamein_pri_sc12_05_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_CAREFULMINEFIELDS
alamein_prc_suppresslorry,,Voiceovers/uk/alamein/elalamein_pri_sc13_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_SUPPRESSLORRY
alamein_prc_incomingjerries,,Voiceovers/uk/alamein/elalamein_pri_sc13_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_INCOMINGJERRIES
alamein_prc_destroylorry,,Voiceovers/uk/alamein/elalamein_pri_sc13_04_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_DESTROYLORRY
alamein_prc_fireonvehicle,,Voiceovers/uk/alamein/elalamein_pri_sc13_05_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_FIREONVEHICLE
alamein_prc_herereplacements,,Voiceovers/uk/alamein/elalamein_pri_sc14_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_HEREREPLACEMENTS
alamein_prc_sentyouguys,,Voiceovers/uk/alamein/elalamein_pri_sc14_04_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_SENTYOUGUYS
alamein_prc_wellcomeon,,Voiceovers/uk/alamein/elalamein_pri_sc14_05_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_WELLCOMEON
alamein_prc_rallypoint,,Voiceovers/uk/alamein/elalamein_pri_sc15_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_RALLYPOINT
alamein_prc_clearbuildings,,Voiceovers/uk/alamein/elalamein_pri_sc15_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_CLEARBUILDINGS
alamein_prc_securebuildings,,Voiceovers/uk/alamein/elalamein_pri_sc16_01_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_SECUREBUILDINGS
alamein_prc_enemypanzers,,Voiceovers/uk/alamein/elalamein_pri_sc16_02_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_ENEMYPANZERS
alamein_prc_grenadewindow,,Voiceovers/uk/alamein/elalamein_pri_sc16_04_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_GRENADEWINDOW
alamein_prc_clearhouse,,Voiceovers/uk/alamein/elalamein_pri_sc16_05_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_CLEARHOUSE
alamein_prc_panzertank,,Voiceovers/uk/alamein/elalamein_pri_sc16_09_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_PANZERTANK
alamein_prc_useantitank,,Voiceovers/uk/alamein/elalamein_pri_sc16_10_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_USEANTITANK
alamein_prc_wirelessradio,,Voiceovers/uk/alamein/elalamein_pri_sc17_01.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_WIRELESSRADIO
alamein_prc_welldoneboys,,Voiceovers/uk/alamein/elalamein_pri_sc17_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRC_WELLDONEBOYS
alamein_pri_useflaknorth1,,Voiceovers/uk/alamein/elalamein_pri_sc17_04.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRI_USEFLAKNORTH1
alamein_pri_useflaksouth2,,Voiceovers/uk/alamein/elalamein_pri_sc17_05.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRI_USEFLAKSOUTH2
alamein_pri_schrecktrench1,,Voiceovers/uk/alamein/elalamein_pri_sc17_06.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRI_SCHRECKTRENCH1
alamein_pri_schrecktrench2,,Voiceovers/uk/alamein/elalamein_pri_sc17_07.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,elalamein,SUBTITLE_ALAMEIN_PRI_SCHRECKTRENCH2

# ***** EGYPT/EL DABA,,,,,,,,,,,,,,,,
#British Soldier 1,,,,,,,,,,,,,,,,
eldaba_bs1_getintruck,,null.wav,0.99,0.99,voiceover,,,240,6000,voice,,,,master,eldaba,
eldaba_bs1_bloodymove,,null.wav,0.99,0.99,voiceover,,,240,6000,voice,,,,master,eldaba,
eldaba_bs1_assembleoncapt,,null.wav,0.99,0.99,voiceover,,,240,6000,voice,,,,master,eldaba,
eldaba_bs1_thecaptainhit,,null.wav,0.99,0.99,voiceover,,,240,6000,voice,,,,master,eldaba,
eldaba_bs1_germans,,Voiceovers/uk/eldaba/eldaba_bs1_sc09_01_t1.wav,0.99,0.99,voiceover,,,240,6000,voice,streamed,,,master,eldaba,
eldaba_bs1_gottoflankit,,Voiceovers/uk/eldaba/eldaba_bs1_sc10_01_t2.wav,0.99,0.99,voiceover,,,240,6000,voice,streamed,,,master,eldaba,
eldaba_bs1_holdon,,Voiceovers/uk/eldaba/eldaba_bs1_sc10_02_t1.wav,0.99,0.99,voiceover,,,240,6000,voice,streamed,,,master,eldaba
eldaba_bs1_holdrighthere,,Voiceovers/uk/eldaba/eldaba_bs1_sc10_03_t1.wav,0.99,0.99,voiceover,,,240,6000,voice,streamed,,,master,eldaba
eldaba_bs1_seesniper,1,null.wav,0.99,0.99,voiceover,,,240,6000,voice,,,,master,eldaba
eldaba_bs1_thisbuildingclear,,Voiceovers/uk/eldaba/eldaba_bs1_thisbuildingclear.wav,0.99,0.99,voiceover,,,240,6000,voice,streamed,,,master,eldaba
eldaba_bs1_acknowledge_yes,,battlechatter/uk/0/UK_0_response_ack_yes_01.wav,0.99,0.99,voiceover,,,600,6000,voice,streamed,,,master,eldaba

#British Soldier 2,,,,,,,,,,,,,,,
eldaba_bs2_where,,null.wav,0,0,voiceover,,,240,6000,voice,,,,master,eldaba
eldaba_bs2_elwhat,,null.wav,0,0,voiceover,,,240,6000,voice,,,,master,eldaba
eldaba_bs2_nosir,,null.wav,0,0,voiceover,,,240,6000,voice,,,,master,eldaba
eldaba_bs2_seesniper,1,null.wav,0.99,0.99,voiceover,,,240,6000,voice,,,,master,eldaba

#British Soldier 3,,,,,,,,,,,,,,,
eldaba_bs3_oneoftheboys,,Voiceovers/uk/eldaba/eldaba_bs3_sc01_02_t1.wav,0,0,voiceover,,,240,6000,voice,streamed,,,master,eldaba
eldaba_bs3_cryingshame,,Voiceovers/uk/eldaba/eldaba_bs3_sc01_04_t1.wav,0,0,voiceover,,,240,6000,voice,streamed,,,master,eldaba
eldaba_bs3_getmeintothose,,Voiceovers/uk/eldaba/eldaba_bs3_sc02_03_t1.wav,0,0,voiceover,,,240,6000,voice,streamed,,,master,eldaba
eldaba_bs3_gonnahitus,,Voiceovers/uk/eldaba/eldaba_bs3_sc04_01_t2.wav,0.99,0.99,voiceover,,,240,6000,voice,streamed,,,master,,
eldaba_bs3_seesniper,,Voiceovers/uk/eldaba/eldaba_bs3_sc06_05_t1.wav,0.99,0.99,voiceover,,,240,6000,voice,streamed,,,master,eldaba,
eldaba_bs3_findcover,,Voiceovers/uk/eldaba/eldaba_bs3_sc06_07_t1.wav,0.99,0.99,voiceover,,,240,6000,voice,streamed,,,master,eldaba,
eldaba_bs3_clearhere,1,Voiceovers/uk/alamein/elalamein_bs3_sc10_08_t2.wav,0.99,0.99,voiceover,,,240,6000,voice,streamed,,,master,eldaba,
eldaba_bs3_clearhere,2,Voiceovers/uk/eldaba/eldaba_bs1_areasecure.wav,0.99,0.99,voiceover,,,240,6000,voice,streamed,,,master,eldaba,SUBTITLE_ELDABA_BS3_CLEARHERE

#British Soldier 4,,,,,,,,,,,,,,,,
eldaba_bs1_useasmokegrenade,1,Voiceovers/uk/eldaba/eldaba_bs4_sc08_01_t2.wav,0.99,0.99,voiceover,,,240,6000,voice,streamed,,,master,eldaba,SUBTITLE_ELDABA_BS1_USEASMOKEGRENADE
eldaba_bs1_useasmokegrenade,2,Voiceovers/uk/eldaba/eldaba_bs4_sc08_02_t1.wav,0.99,0.99,voiceover,,,240,6000,voice,streamed,,,master,eldaba,SUBTITLE_ELDABA_BS1_USEASMOKEGRENADE2
eldaba_bs1_useasmokegrenade,3,Voiceovers/uk/eldaba/eldaba_bs4_sc08_03_t1.wav,0.99,0.99,voiceover,,,240,6000,voice,streamed,,,master,eldaba,SUBTITLE_ELDABA_BS1_USEASMOKEGRENADE3
eldaba_bs1_itsallclear,,Voiceovers/uk/eldaba/eldaba_bs4_sc08_04_t1.wav,0.99,0.99,voiceover,,,240,6000,voice,streamed,,,master,eldaba,SUBTITLE_ELDABA_BS1_ITSALLCLEAR
eldaba_bs1_smokeinplace,,Voiceovers/uk/eldaba/eldaba_bs4_sc08_05_t3.wav,0.99,0.99,voiceover,,,240,6000,voice,streamed,,,master,eldaba,SUBTITLE_ELDABA_BS1_SMOKEINPLACE

#Captain Burwell (ex-Captain Cynical),,,,,,,,,,,,,,,,
eldaba_ccy_beatgermans,,Voiceovers/uk/eldaba/eldaba_bur_sc01_07_t2.wav,0,0,voiceover,,,240,6000,voice,streamed,,,master,eldaba,
eldaba_ccy_doesntmatter,,Voiceovers/uk/eldaba/eldaba_bur_sc01_09_t4.wav,0,0,voiceover,,,240,6000,voice,streamed,,,master,eldaba,
eldaba_ccy_gettingclose,,Voiceovers/uk/eldaba/eldaba_bur_sc03_01_t2.wav,0,0,voiceover,,,240,6000,voice,streamed,,,master,eldaba,
eldaba_ccy_getdownlads,,Voiceovers/uk/eldaba/eldaba_bur_sc03_02_t1.wav,0.7,0.7,voiceover,,,240,6000,voice,streamed,,,master,eldaba,SUBTITLE_ELDABA_CCY_GETDOWNLADS
eldaba_ccy_getintruck,,null.wav,0.99,0.99,voiceover,,,240,6000,voice,,,,master,eldaba,
eldaba_ccy_bloodymoveon,,null.wav,0.99,0.99,voiceover,,,240,6000,voice,,,,master,eldaba,
eldaba_ccy_rightthen,,null.wav,0.99,0.99,voiceover,,,240,6000,voice,,,,master,eldaba,

#Private MacGregor,,,,,,,,,,,,,,,,
